cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
5,"P""_""1","F""_""5",N,IMP3CAD,Bancada Base,BAS SUP,UN,UN,1.0,0.0,0.0,0.0,0.0,40,1759374000000,20:31:22,1759374000000,,,,400,1,400,2,0,IMP3CAD,,0.0,0.0,0.0,,N,N,N,N,N,N,N,0.0,,0,0,S,0.0,PDM,
5,"F""_""5",1.1.0004,N,IMP3CAD,BAS SUP,MDF MELAMINA BRANCO TX 18MM                       ,UN,M2,0.5775,0.0,0.0,0.0,0.0,10,1759374000000,20:31:23,1759374000000,,,,400,2,100,1,0,IMP3CAD,,1050.0,550.0,0.0,,S,N,N,S,S,S,S,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
5,"F""_""5",1.1.0004,4,1050.0,550.0,18.0,1050.0,550.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
5,"F""_""5",1.2.0005,N,IMP3CAD,BAS SUP,LAMINA DE BORDA PVC BRANCO TX 22X5                ,UN,M ,3.32,0.0,0.0,0.0,0.0,20,1759374000000,20:31:23,1759374000000,,,,400,2,100,2,0,IMP3CAD,,2100.0,1100.0,0.0,,S,N,N,S,S,S,S,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
5,"F""_""5",1.2.0005,5,1050.0,550.0,18.0,1050.0,550.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
5,"F""_""5",1.3.0011,N,IMP3CAD,BAS SUP,COLA HOT MELT ALTA TEMPERATURA BRANCA             ,UN,KG,0.0266,0.0,0.0,0.0,0.0,40,1759374000000,20:31:23,1759374000000,,,,400,2,100,3,0,IMP3CAD,,1050.0,550.0,0.0,,S,N,N,S,S,S,S,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
5,"F""_""5",1.3.0011,6,1050.0,550.0,18.0,1050.0,550.0,18.0,S,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
6,"P""_""1","F""_""6",N,IMP3CAD,Bancada Base,LAT DIR,UN,UN,1.0,0.0,0.0,0.0,0.0,40,1759374000000,20:31:23,1759374000000,,,,400,1,400,2,0,IMP3CAD,,0.0,0.0,0.0,,N,N,N,N,N,N,N,0.0,,0,0,S,0.0,PDM,
6,"F""_""6",1.1.0004,N,IMP3CAD,LAT DIR,MDF MELAMINA BRANCO TX 18MM                       ,UN,M2,0.4724,0.0,0.0,0.0,0.0,10,1759374000000,20:31:23,1759374000000,,,,400,2,100,1,0,IMP3CAD,,859.0,550.0,0.0,,S,N,N,S,S,N,N,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
6,"F""_""6",1.1.0004,7,859.0,550.0,18.0,859.0,550.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
6,"F""_""6",1.2.0005,N,IMP3CAD,LAT DIR,LAMINA DE BORDA PVC BRANCO TX 22X5                ,UN,M ,1.778,0.0,0.0,0.0,0.0,20,1759374000000,20:31:23,1759374000000,,,,400,2,100,2,0,IMP3CAD,,1718.0,0.0,0.0,,S,N,N,S,S,N,N,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
6,"F""_""6",1.2.0005,8,859.0,550.0,18.0,859.0,550.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
6,"F""_""6",1.3.0011,N,IMP3CAD,LAT DIR,COLA HOT MELT ALTA TEMPERATURA BRANCA             ,UN,KG,0.0142,0.0,0.0,0.0,0.0,40,1759374000000,20:31:24,1759374000000,,,,400,2,100,3,0,IMP3CAD,,859.0,550.0,0.0,,S,N,N,S,S,N,N,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
6,"F""_""6",1.3.0011,9,859.0,550.0,18.0,859.0,550.0,18.0,S,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
7,"P""_""1","F""_""7",N,IMP3CAD,Bancada Base,LAT ESQ,UN,UN,1.0,0.0,0.0,0.0,0.0,40,1759374000000,20:31:24,1759374000000,,,,400,1,400,2,0,IMP3CAD,,0.0,0.0,0.0,,N,N,N,N,N,N,N,0.0,,0,0,S,0.0,PDM,
7,"F""_""7",1.1.0004,N,IMP3CAD,LAT ESQ,MDF MELAMINA BRANCO TX 18MM                       ,UN,M2,0.4724,0.0,0.0,0.0,0.0,10,1759374000000,20:31:24,1759374000000,,,,400,2,100,1,0,IMP3CAD,,859.0,550.0,0.0,,S,N,N,S,S,N,N,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
7,"F""_""7",1.1.0004,10,859.0,550.0,18.0,859.0,550.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
7,"F""_""7",1.2.0005,N,IMP3CAD,LAT ESQ,LAMINA DE BORDA PVC BRANCO TX 22X5                ,UN,M ,1.778,0.0,0.0,0.0,0.0,20,1759374000000,20:31:24,1759374000000,,,,400,2,100,2,0,IMP3CAD,,1718.0,0.0,0.0,,S,N,N,S,S,N,N,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
7,"F""_""7",1.2.0005,11,859.0,550.0,18.0,859.0,550.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
7,"F""_""7",1.3.0011,N,IMP3CAD,LAT ESQ,COLA HOT MELT ALTA TEMPERATURA BRANCA             ,UN,KG,0.0142,0.0,0.0,0.0,0.0,40,1759374000000,20:31:24,1759374000000,,,,400,2,100,3,0,IMP3CAD,,859.0,550.0,0.0,,S,N,N,S,S,N,N,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
7,"F""_""7",1.3.0011,12,859.0,550.0,18.0,859.0,550.0,18.0,S,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
1,6.8.0.0108,"P""_""2",N,IMP3CAD,DROGCIDADE NICOLINI,FRONTAL VEIO LARGURA,UN,UN,1.0,0.0,0.0,0.0,0.0,40,1759374000000,20:31:25,1759374000000,,,,500,8,400,1,0,IMP3CAD,,0.0,0.0,0.0,,N,N,N,N,N,N,N,0.0,,0,0,S,0.0,PDM,
8,"P""_""2","F""_""8",N,IMP3CAD,FRONTAL VEIO LARGURA,PAINEL LAP,UN,UN,1.0,0.0,0.0,0.0,0.0,40,1759374000000,20:31:25,1759374000000,,,,400,1,400,2,0,IMP3CAD,,0.0,0.0,0.0,,N,N,N,N,N,N,N,0.0,,0,0,S,0.0,PDM,
8,"F""_""8",1.1.0004,N,IMP3CAD,PAINEL LAP,MDF MELAMINA BRANCO TX 18MM                       ,UN,M2,0.0352,0.0,0.0,0.0,0.0,10,1759374000000,20:31:25,1759374000000,,,,400,2,100,1,0,IMP3CAD,,978.0,36.0,0.0,,S,N,N,S,S,S,S,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
8,"F""_""8",1.1.0004,13,978.0,36.0,18.0,978.0,36.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
8,"F""_""8",1.2.0005,N,IMP3CAD,PAINEL LAP,LAMINA DE BORDA PVC BRANCO TX 22X5                ,UN,M ,2.148,0.0,0.0,0.0,0.0,20,1759374000000,20:31:25,1759374000000,,,,400,2,100,2,0,IMP3CAD,,1956.0,72.0,0.0,,S,N,N,S,S,S,S,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
8,"F""_""8",1.2.0005,14,978.0,36.0,18.0,978.0,36.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
8,"F""_""8",1.3.0011,N,IMP3CAD,PAINEL LAP,COLA HOT MELT ALTA TEMPERATURA BRANCA             ,UN,KG,0.0172,0.0,0.0,0.0,0.0,40,1759374000000,20:31:25,1759374000000,,,,400,2,100,3,0,IMP3CAD,,978.0,36.0,0.0,,S,N,N,S,S,S,S,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
8,"F""_""8",1.3.0011,15,978.0,36.0,18.0,978.0,36.0,18.0,S,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
1,6.8.0.0108,"P""_""3",N,IMP3CAD,DROGCIDADE NICOLINI,VERTICAL VEIO ALTURA,UN,UN,1.0,0.0,0.0,0.0,0.0,40,1759374000000,20:31:26,1759374000000,,,,500,8,400,1,0,IMP3CAD,,0.0,0.0,0.0,,N,N,N,N,N,N,N,0.0,,0,0,S,0.0,PDM,
9,"P""_""3","F""_""9",N,IMP3CAD,VERTICAL VEIO ALTURA,PAINEL APL,UN,UN,1.0,0.0,0.0,0.0,0.0,40,1759374000000,20:31:26,1759374000000,,,,400,1,400,2,0,IMP3CAD,,0.0,0.0,0.0,,N,N,N,N,N,N,N,0.0,,0,0,S,0.0,PDM,
9,"F""_""9",1.1.0004,N,IMP3CAD,PAINEL APL,MDF MELAMINA BRANCO TX 18MM                       ,UN,M2,0.1278,0.0,0.0,0.0,0.0,10,1759374000000,20:31:26,1759374000000,,,,400,2,100,1,0,IMP3CAD,,402.0,318.0,0.0,,S,N,N,S,S,S,S,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
9,"F""_""9",1.1.0004,16,402.0,318.0,18.0,402.0,318.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
9,"F""_""9",1.2.0005,N,IMP3CAD,PAINEL APL,LAMINA DE BORDA PVC BRANCO TX 22X5                ,UN,M ,1.56,0.0,0.0,0.0,0.0,20,1759374000000,20:31:26,1759374000000,,,,400,2,100,2,0,IMP3CAD,,804.0,636.0,0.0,,S,N,N,S,S,S,S,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
9,"F""_""9",1.2.0005,17,402.0,318.0,18.0,402.0,318.0,18.0,N,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
9,"F""_""9",1.3.0011,N,IMP3CAD,PAINEL APL,COLA HOT MELT ALTA TEMPERATURA BRANCA             ,UN,KG,0.0125,0.0,0.0,0.0,0.0,40,1759374000000,20:31:26,1759374000000,,,,400,2,100,3,0,IMP3CAD,,402.0,318.0,0.0,,S,N,N,S,S,S,S,0.0,,0,0,N,0.0,PDM,
cadiredi
cadcont,cadpai,cadfilho,caddseq,caddcom,caddlar,caddesp,caddcob,caddlab,caddesb,cadcor,caddbint,caddbsup,caddbinf,caddbesq,caddbdir,caddpdes,caddper,caddqtd
9,"F""_""9",1.3.0011,18,402.0,318.0,18.0,402.0,318.0,18.0,S,N,N,N,N,N,,0.0,1
cadireta
cadcont,cadpai,cadfilho,cadstatus,cadsuscad,cadpainome,cadfilnome,cadpaium,cadfilum,caduso,cadcomp,cadlarg,cadesp,cadpeso,cadfase,cadgrav,cadhora,cadimpdt,cadimphr,cadusuimp,cadlocal,cadgrpai,cadsgpai,cadsgrfil,cadsgfil,cadoriemb,cadproj,cadarquivo,cadcobr,cadlabr,cadesbr,cadclass,cadplcor,cadusamed,cadborint,cadbordsup,cadbordinf,cadboresq,cadbordir,cadpaiarea,cadtpfil,cadpembpr,cadpembpp,cadindter,caddimper,cadapp,cadmatricula
1,6.8.0.0108,"P""_""4",N,IMP3CAD,DROGCIDADE NICOLINI,Bancada Base,UN,UN,1.0,0.0,0.0,0.0,0.0,40,1759374000000,20:31:27,1759374000000,,,,500,8,400,1,0,IMP3CAD,,0.0,0.0,0.0,,N,N,N,N,N,N,N,0.0,,0,0,S,0.0,PDM,
